process,scenario,2017,2020,2025,2030,2035,2040,2045,2050,2055,2060
기타재생,OSP_CN_REN_60,194.7519956,238.4408073,238.4408073,238.4408073,238.4408073,238.4408073,238.4408073,238.4408073,238.4408073,238.4408073
기타재생,OSP_CN_REN_70,194.7519956,238.4408073,238.4408073,238.4408073,238.4408073,238.4408073,238.4408073,238.4408073,238.4408073,238.4408073
기타재생,OSP_CN_REN_80,194.7519956,238.4408073,238.4408073,238.4408073,238.4408073,238.4408073,238.4408073,238.4408073,238.4408073,238.4408073
기타재생,OSP_CN_REN_90,194.7519956,238.4408073,238.4408073,238.4408073,238.4408073,238.4408073,238.4408073,238.4408073,238.4408073,238.4408073
양수,OSP_BASE,,360,360,360,360,360,442.80486,404.6631738,376.2367683,379.5925385
양수,OSP_NET_ZERO,,360,360,360,360,360,360,360,360,360
양수,OSP_CN_REN_10,,360,360,360,360,360,395.0592613,368.3264205,360,360
양수,OSP_CN_REN_20,,360,360,360,360,360,442.80486,404.6631738,376.2367683,379.5925385
양수,OSP_CN_REN_30,,360,360,360,360,366.2004511,360,360,360,360
양수,OSP_CN_REN_40,,360,360,360,360,361.0264742,360,360,360,360
양수,OSP_CN_REN_50,,360,360,360,360,360,360,360,360,360
양수,OSP_CN_REN_60,,360,360,360,360,360,360,360,360,360
양수,OSP_CN_REN_70,,360,360,360,360,360,360,360,360,360
양수,OSP_CN_REN_80,,360,360,360,360,360,360,360,360,360
양수,OSP_CN_REN_90,,360,360,360,360,360,360,360,360,360
양수,OSP_BASE,,,,38.29787234,137.8723404,137.8723404,169.58484,156.730464,148.2011013,150.303276
양수,OSP_NET_ZERO,,,,38.29787234,137.8723404,137.8723404,137.8723404,137.8723404,137.8723404,137.8723404
양수,OSP_CN_REN_10,,,,38.29787234,137.8723404,137.8723404,163.6797203,153.2215141,137.8723404,137.8723404
양수,OSP_CN_REN_20,,,,38.29787234,137.8723404,137.8723404,169.58484,156.730464,148.2011013,150.303276
양수,OSP_CN_REN_30,,,,38.29787234,137.8723404,137.8723404,137.8723404,137.8723404,137.8723404,137.8723404
양수,OSP_CN_REN_40,,,,38.29787234,137.8723404,137.8723404,137.8723404,137.8723404,137.8723404,137.8723404
양수,OSP_CN_REN_50,,,,38.29787234,137.8723404,137.8723404,137.8723404,137.8723404,137.8723404,137.8723404
양수,OSP_CN_REN_60,,,,38.29787234,137.8723404,137.8723404,137.8723404,137.8723404,137.8723404,137.8723404
양수,OSP_CN_REN_70,,,,38.29787234,137.8723404,137.8723404,137.8723404,137.8723404,137.8723404,137.8723404
양수,OSP_CN_REN_80,,,,38.29787234,137.8723404,137.8723404,137.8723404,137.8723404,137.8723404,137.8723404
양수,OSP_CN_REN_90,,,,38.29787234,137.8723404,137.8723404,137.8723404,137.8723404,137.8723404,137.8723404
기타재생,OSP_BASE,0.634121242,0.535134384,0.535134384,0.535134384,0.535134384,0.535134384,0.535134384,0.535134384,0.535134384,0.535134384
기타재생,OSP_NET_ZERO,0.634121242,0.535134384,0.535134384,0.535134384,0.535134384,0.535134384,0.535134384,0.535134384,0.535134384,0.535134384
기타재생,OSP_CN_REN_10,0.634121242,0.535134384,0.535134384,0.535134384,0.535134384,0.535134384,0.535134384,0.535134384,0.535134384,0.535134384
기타재생,OSP_CN_REN_20,0.634121242,0.535134384,0.535134384,0.535134384,0.535134384,0.535134384,0.535134384,0.535134384,0.535134384,0.535134384
기타재생,OSP_CN_REN_30,0.634121242,0.535134384,0.535134384,0.535134384,0.535134384,0.535134384,0.535134384,0.535134384,0.535134384,0.535134384
기타재생,OSP_CN_REN_40,0.634121242,0.535134384,0.535134384,0.535134384,0.535134384,0.535134384,0.535134384,0.535134384,0.535134384,0.535134384
기타재생,OSP_CN_REN_50,0.634121242,0.535134384,0.535134384,0.535134384,0.535134384,0.535134384,0.535134384,0.535134384,0.535134384,0.535134384
기타재생,OSP_CN_REN_60,0.634121242,0.535134384,0.535134384,0.535134384,0.535134384,0.535134384,0.535134384,0.535134384,0.535134384,0.535134384
기타재생,OSP_CN_REN_70,0.634121242,0.535134384,0.535134384,0.535134384,0.535134384,0.535134384,0.535134384,0.535134384,0.535134384,0.535134384
기타재생,OSP_CN_REN_80,0.634121242,0.535134384,0.535134384,0.535134384,0.535134384,0.535134384,0.535134384,0.535134384,0.535134384,0.535134384
기타재생,OSP_CN_REN_90,0.634121242,0.535134384,0.535134384,0.535134384,0.535134384,0.535134384,0.535134384,0.535134384,0.535134384,0.535134384
